"cuny_subject","short_title"
"ENGL","WWI American Literature"
"ENGL","Wallace Stevens"
"ENGL","War and Post-War in 20th Cent."
"ENGL","What was Modernism"
"ENGL","Whitman & Amer Epic"
"ENGL","Whitman & American Epic"
"ENGL","Wild Animals Am Lit"
"ENGL","Wild Animals in Early Am. Lit."
"ENGL","Wit Mas Sla Revoluti"
"ENGL","Wksp Comp Pedagogy"
"ENGL","Wmn & Autobiography"
"ENGL","Wmn Looking At Men"
"ENGL","Wmn Wrt Med & Ren"
"ENGL","Wmn Wrtrs 18/19th C"
"ENGL","Wmn-Men Modrn Novel"
"ENGL","Wmns Lit-Wmn In Lit"
"ENGL","Women And Fiction"
"ENGL","Women And War"
"ENGL","Women In 18th C Lit"
"ENGL","Women Novelist of 19th Century"
"ENGL","Women Poets"
"ENGL","Women Writing Spain"
"ENGL","Women in American Literature"
"ENGL","Women of Color and Writing"
"ENGL","Women’S Literature"
"ENGL","Women’s Literature"
"ENGL","Wordsworth"
"ENGL","Wordsworth/Mandelbr"
"ENGL","Wordsworths Prelude"
"ENGL","Workshop Drama 1"
"ENGL","Workshop Drama 2"
"ENGL","Workshop Drama II"
"ENGL","Workshop Fict 1"
"ENGL","Workshop Fict 2"
"ENGL","Workshop In Drama"
"ENGL","Workshop In Fiction"
"ENGL","Workshop In Fiction To Scripts"
"ENGL","Workshop In Poetry"
"ENGL","Workshop Poetry 1"
"ENGL","Workshop Poetry 2"
"ENGL","Workshop in Drama I"
"ENGL","Workshop in Drama II"
"ENGL","Workshop in Fiction"
"ENGL","Workshop in Fiction I"
"ENGL","Workshop in Fiction II"
"ENGL","Workshop in Non-Fiction"
"ENGL","Workshop in Non-Fiction II"
"ENGL","Workshop in Poetry"
"ENGL","Workshop in Poetry I"
"ENGL","Workshop in Poetry II"
"ENGL","Workshop in Translation I"
"ENGL","Workshop in Translation II"
"ENGL","Workshop:Pedagogy"
"ENGL","Workshops in Fiction"
"ENGL","World War 2 Lit"
"ENGL","Wrdswth Rssau Goeth"
"ENGL","Wright and Hurston"
"ENGL","Writ As Cultural Act"
"ENGL","Writing & Remembrance"
"ENGL","Writing Business"
"ENGL","Writing Center Theory Practice"
"ENGL","Writing Center Theory and Prac"
"ENGL","Writing Childrns Lit"
"ENGL","Writing Civil Rights"
"ENGL","Writing For Culture"
"ENGL","Writing For Law"
"ENGL","Writing Research"
"ENGL","Writing Revolutions"
"ENGL","Writing Tech 1"
"ENGL","Writing Wkshp Prose"
"ENGL","Writing Workshop in Prose"
"ENGL","Writing and Politics"
"ENGL","Writing for Engineering"
"ENGL","Writing for Humanities & Arts"
"ENGL","Writing for the Sciences"
"ENGL","Writing with an Attitude"
"ENGL","Writing-Humanities"
"ENGL","Writing-Social Sci"
"ENGL","Writing-Tech 2"
"ENGL","Writing: Style-Rhetoric"
"ENGL","Wrkshop Non-Fctn II"
"ENGL","Wrtng Amer History"
"ENGL","Wrtng Beyond Psnl-Cp"
"ENGL","Wrtng On Cntmp Iss"
"ENGL","Wrtrs-Pol 20thc Amer"
"ENGL","Wwii Us Literature"
"ENGL","XX Cent American Women Poetry"
"ENGL","XX Cent Immigrant Experience"
"ENGL","YA Fiction"
"ENGL","Yeats & Joyce"
"ENGL","Yeats/Cafavy:Md Poe"
"ENGL","Young Readers"
"ENGL","Youth In Lit"
"ENGL","Zora Neale Hurston"
"ENSL","Adv Comp for Non-Native Spkrs"
"ENSL","Amer English 2"
"ENSL","Commncatn Skills 1"
"ENSL","Composition 1"
"ENSL","History, Society, and Culture"
"ENSL","Lit-Arts In Society"
"ENSL","Reading"
"ENSL","Wrtng Cmnctn Skills"
"ERSC","General"
"FREN","17c Prose & Poetry"
"FREN","17th C Theater"
"FREN","18 Cent Novel"
"FREN","18th Century"
"FREN","19 Cent Lit"
"FREN","20c & 21c Text & The"
"FREN","20th C Drama"
"FREN","20th C Novel"
"FREN","Africa, Carib, Latin"
"FREN","Appchs Textual Anal"
"FREN","Basic 1"
"FREN","Bl Fren Poet & Thtr"
"FREN","Century Of Novel"
"FREN","Classical Theatre"
"FREN","Cndctng Bus In Fren"
"FREN","Commerical French"
"FREN","Cont French and Francoph cinem"
"FREN","Contemp Aspects"
"FREN","Contemporary Aspcts"
"FREN","Coop Ed"
"FREN","Experiential and Service Learn"
"FREN","Flaubert To Present"
"FREN","Focus on French Grammar"
"FREN","Focus on Grammar"
"FREN","Focus on Oral Expression"
"FREN","Focus on Reading"
"FREN","Focus on Written Expression"
"FREN","France Eur,Wrld & Un"
"FREN","France In The World: Mod Age"
"FREN","France in the World: Contempor"
"FREN","France in the World: Empire"
"FREN","France in the World: Monarchy"
"FREN","Fren Lit Of Revolt"
"FREN","French Cinema"
"FREN","French Cinema & Lit"
"FREN","French Cinema And Literature"
"FREN","French Civilization"
"FREN","French Novel"
"FREN","French Nvl Bfr 1850"
"FREN","French Poetry"
"FREN","French Theatre"
"FREN","French Thtr:Comedy"
"FREN","French and Francophone Cinema"
"FREN","Honors I"
"FREN","Honors II"
"FREN","Ind St Res"
"FREN","Independent Study"
"FREN","Intensive Intermediate French"
"FREN","Intermediate French"
"FREN","Intro French Lit"
"FREN","Introductory French I"
"FREN","Introductory French II"
"FREN","Jews In Paris"
"FREN","Jews Of France"
"FREN","Lang Of Busnss Wrld"
"FREN","Lit Of Francophonie"
"FREN","Lit Of Fren Canada"
"FREN","Lit Of The Caribbean"
"FREN","Lit Outside France"
"FREN","Lit of Contemporary France"
"FREN","Literary Analysis"
"FREN","Lyric Poetry 2"
"FREN","Maghreb & Mashreq in Translati"
"FREN","Mastrwks Fren Lit 1"
"FREN","Mastrwks Fren Lit 2"
"FREN","Modern Novel"
"FREN","Modern Poetry"
"FREN","Mstwks Fren Lit 2"
"FREN","Oral Expression"
"FREN","Paris:De L’Expositon"
"FREN","Philosophers & Essayists"
"FREN","Practice In Writing"
"FREN","Practice Translatn"
"FREN","Practice in Writing French"
"FREN","Problems Of Usage"
"FREN","Problms In Phonetcs"
"FREN","Reading in French"
"FREN","Renaissance Lit"
"FREN","Rep France-Cinema"
"FREN","Review"
"FREN","Rise Of The Novel"
"FREN","Romanticism"
"FREN","Selected Topics"
"FREN","Semantics"
"FREN","Semantics & Modern"
"FREN","Spoken French"
"FREN","Studies In Translatn"
"FREN","Studies in Translation"
"FREN","The Enlightenment"
"FREN","The Fren Speak World"
"FREN","The Novel"
"FREN","Theatre"
"FREN","Theories and Histories of Lite"
"FREN","Thtr-Tragedy-Drama"
"FREN","Translation 1"
"FROR","20c Wmn In Lit & Art"
"FROR","Amercian Studies"
"FROR","American Studies"
"FROR","Anthropology"
"FROR","Antihero: Lit & Film"
"FROR","Architecture"
"FROR","Art"
"FROR","Art&Craft Amer Ident"
"FROR","Asia Studies"
"FROR","Asian Studies"
"FROR","Biomedical Studies"
"FROR","Black Studies"
"FROR","Blst"
"FROR","Bmed 4th Year"
"FROR","Bmed 5th Year"
"FROR","Bmed Block 1"
"FROR","Bmed Block 2"
"FROR","Bmed Block 3"
"FROR","Bmed Block 4"
"FROR","Bmed Block 5"
"FROR","Bmed Block 6"
"FROR","Cancer And Society"
"FROR","Chemistry"
"FROR","College Orientation"
"FROR","Comparative Literat"
"FROR","Composition for Creative Expr"
"FROR","Composition for Philosophy"
"FROR","Composition for US Experience"
"FROR","Composition for WCGI Lit"
"FROR","Composition of Individl & Soc"
"FROR","Composition: Scientific World"
"FROR","Composition: WCGI Hist & Cult"
"FROR","Contemp Pop Music"
"FROR","Creative Expression"
"FROR","Creativity, Community, and Cha"
"FROR","Duke Ellington"
"FROR","Earth & Atmosph Sci"
"FROR","Eas"
"FROR","Economics"
"FROR","Edce: Childhood Educ"
"FROR","Edls: Leadership Edu"
"FROR","Edse: Secondary Educ"
"FROR","Education"
"FROR","Engineering"
"FROR","Engl As A Secnd Lang"
"FROR","English"
"FROR","Fll-French"
"FROR","Fll-German"
"FROR","Fll-Italian"
"FROR","Fll-Portuguese"
"FROR","Fll-Spanish"
"FROR","Foreign Language"
"FROR","Fresh Inq Writing Sem Biology"
"FROR","Fresh Inq Writing Sem: Biology"
"FROR","Freshman Quantitative Analysis"
"FROR","Freshman Yr Block 1"
"FROR","Freshman Yr Block 10"
"FROR","Freshman Yr Block 11"
"FROR","Freshman Yr Block 12"
"FROR","Freshman Yr Block 13"
"FROR","Freshman Yr Block 14"
"FROR","Freshman Yr Block 15"
"FROR","Freshman Yr Block 16"
"FROR","Freshman Yr Block 17"
"FROR","Freshman Yr Block 18"
"FROR","Freshman Yr Block 19"
"FROR","Freshman Yr Block 2"
"FROR","Freshman Yr Block 20"
"FROR","Freshman Yr Block 21"
"FROR","Freshman Yr Block 22"
"FROR","Freshman Yr Block 23"
"FROR","Freshman Yr Block 24"
"FROR","Freshman Yr Block 25"
"FROR","Freshman Yr Block 26"
"FROR","Freshman Yr Block 27"
"FROR","Freshman Yr Block 28"
"FROR","Freshman Yr Block 3"
"FROR","Freshman Yr Block 30"
"FROR","Freshman Yr Block 31"
"FROR","Freshman Yr Block 32"
"FROR","Freshman Yr Block 33"
"FROR","Freshman Yr Block 34"
"FROR","Freshman Yr Block 35"
"FROR","Freshman Yr Block 36"
"FROR","Freshman Yr Block 37"
"FROR","Freshman Yr Block 38"
"FROR","Freshman Yr Block 39"
"FROR","Freshman Yr Block 4"
"FROR","Freshman Yr Block 40"
"FROR","Freshman Yr Block 41"
"FROR","Freshman Yr Block 42"
"FROR","Freshman Yr Block 43"
"FROR","Freshman Yr Block 44"
"FROR","Freshman Yr Block 45"
"FROR","Freshman Yr Block 46"
"FROR","Freshman Yr Block 47"
"FROR","Freshman Yr Block 48"
"FROR","Freshman Yr Block 49"
"FROR","Freshman Yr Block 5"
"FROR","Freshman Yr Block 50"
"FROR","Freshman Yr Block 6"
"FROR","Freshman Yr Block 7"
"FROR","Freshman Yr Block 8"
"FROR","Freshman Yr Block 9"
"FROR","Freshmn Yr Block 29"
"FROR","Great Age Mex Murals"
"FROR","Hearts Of Darkness"
"FROR","History"
"FROR","Ias:Interd Art & Sci"
"FROR","Impr Pntg 19c France"
"FROR","Individual & Society"
"FROR","Internationl Studies"
"FROR","Jewish Studies"
"FROR","Latn Amer & Latn Stu"
"FROR","Lit & Age Artic Expl"
"FROR","Lit,Art & Blues Asth"
"FROR","Mathematics"
"FROR","Mca"
"FROR","Mdwvs,Hlrs,Phys,Med"
"FROR","Media & Communc Arts"
"FROR","Memory And Identity"
"FROR","Mod Amer Short Story"
"FROR","Music"
"FROR","New Freshman Seminar"
"FROR","New Freshmen Seminar - Honors"
"FROR","New Student Seminar"
"FROR","New Transfer Seminr"
"FROR","No Child Left Behind"
"FROR","Oral Hist Amer Music"
"FROR","Orientation"
"FROR","Origins Of Humans"
"FROR","Philosophy"
"FROR","Physics"
"FROR","Pol. Sci."
"FROR","Political Science"
"FROR","Psych & Life Cycle"
"FROR","Psychology"
"FROR","Psychpathology & Lit"
"FROR","Ptry/Prose Lat Ident"
"FROR","Rembrandt"
"FROR","Scientific World"
"FROR","Shakespeare & Music"
"FROR","Sociology"
"FROR","Speech"
"FROR","Statistical Study"
"FROR","Tchaikovsky"
"FROR","Teaching:Art & Pract"
"FROR","Theater"
"FROR","Theatre"
"FROR","Thoughtful Choices"
"FROR","Transitions Workshop"
"FROR","US Experience"
"FROR","WCGI History & Culture"
"FROR","WCGI Literature"
"FROR","Wmn Gndr Chinese Flm"
"FROR","Women Studies"
"FROR","Writg For Your Life"
"GERM","Adv Conv & Comp"
"GERM","Brecht"
"GERM","Contemp Germ Lit"
"GERM","Esperanto Interling"
"GERM","Franz Kafka"
"GERM","Friedrich Nietsche"
"GERM","Germ Poetry"
"GERM","German Cinema"
"GERM","Goethe"
"GERM","Goethe:Faust"
"GERM","Group Tutorial"
"GERM","Hermann Hesse"
"GERM","Hesse"
"GERM","Independent Study"
"GERM","Intensive Intermed German"
"GERM","Intermediate 1"
"GERM","Intermediate German"
"GERM","Intro To Reading 1"
"GERM","Introductory German 1"
"GERM","Introductory German I"
"GERM","Introductory German II"
"GERM","Kafka"
"GERM","Modern German Film"
"GERM","Modern German Mind"
"GERM","Modern German Plays"
"GERM","Post-Wall Germ Flm 2"
"GERM","Post-Wall German Cinema"
"GERM","Rdng Clscl Germ Lit"
"GERM","Rdngs Mod Ger Lit"
"GERM","Reading In German"
"GERM","The Faust Theme"
"GERM","Thomas Mann"
"GREK","Elem 1st Term"
"GREK","Elem 2nd Term"
"GREK","Elementary Greek"
"GREK","Greek History"
"GREK","Greek Philosophy"
"GREK","Honors"
"GREK","Honors I"
"GREK","Honors II"
"GREK","Honors III"
"GREK","Independent Study"
"GREK","Intr Plato:Apol-Crto"
"GREK","Intro Mod Grk Lit 1"
"GREK","Intro Mod Grk Lit 2"
"GREK","Intro To Homer"
"GREK","Intro To Plato"
"GREK","Lyric & Comic"
"GREK","Oratory"
"GREK","Tragedy"
"HEBR","Bbl:Gen In Lght Arc"
"HEBR","Bib:Dead Sea Scrlls"
"HEBR","Bible Found Jew Law"
"HEBR","Biblical Literature"
"HEBR","Biblical Poetry"
"HEBR","Biblical Prose"
"HEBR","Conversational Hebrew"
"HEBR","Elementary Hebrew"
"HEBR","Heb Lit In Trnslatn"
"HEBR","Heb Philsophcal Lit"
"HEBR","Hebrew Lit Trnsltn"
"HEBR","Hist Hebrew Lit 1"
"HEBR","History Hebrew Lite."
"HEBR","Honors"
"HEBR","Honors I"
"HEBR","Honors II"
"HEBR","Honors III"
"HEBR","Independent Study"
"HEBR","Intensive Intermediate Hebrew"
"HEBR","Intermediate Hebrew"
"HEBR","Introductory Hebrew I"
"HEBR","Introductory Hebrew II"
"HEBR","Modern Poetry"
"HEBR","Modern Prose"
"HEBR","Mstpcs Lit-Cmp-Conv"
"HEBR","Rabbinic Lit 1"
"HEBR","Rdngs Hebrew Lit"
"HEBR","Rdngs In Hebrew Lit"
"HEBR","Selected Topics"
"HEBR","The Talmud"
"HIST","	 The Age of the Renaissance"
"HIST","19 Cent Eur Intell"
"HIST","1971 War & Making of Banglades"
"HIST","1992 Pres Elect: Hist Perspect"
"HIST","1992 Prs El:Hst Per"
"HIST","19th Century US History"
"HIST","20 Cent Europe"
"HIST","20c Ny Cmnty & Cult"
"HIST","20th C 1914-1991"
"HIST","20th C Arch In India"
"HIST","20th C Britain"
"HIST","20th Centry Britain"
"HIST","20th Century Amer"
"HIST","20th Century China"
"HIST","20th Century Eur Through Film"
"HIST","20th Century Europe"
"HIST","20th Century Intellectual Hist"
"HIST","21st C Hist Persp"
"HIST","A History Of Death"
"HIST","A History Of Harlem"
"HIST","Activism"
"HIST","Af-Am Cult Pol Hist: 1915-1945"
"HIST","Af-Am Her 1619-1865"
"HIST","Af-Am Hst Col-Cv Wr"
"HIST","Af-Am Hst To Emanc"
"HIST","Af-Am Labor History"
"HIST","Affluence and Its Discontents"
"HIST","Afghan War In Film"
"HIST","Afr Snc Independence"
"HIST","Afr-Amer Hist To Emancipation"
"HIST","Afr-Amer Hist, Emancipation To"
"HIST","Afr-Amer Womens Hist"
"HIST","Africa"
"HIST","Africa & Mod World"
"HIST","Africa And The Modern World"
"HIST","Africa Before 1500"
"HIST","Africa Sin Independe"
"HIST","Africa Since Independence"
"HIST","Africa and the Modern World"
"HIST","Africa before 1500"
"HIST","Africa: World Affairs"
"HIST","African History"
"HIST","African Labor Hist"
"HIST","African Leaders"
"HIST","African States"
"HIST","African-Amer Cultural History"
"HIST","African-American Cult & Hist"
"HIST","African-American History"
"HIST","Africans in Museums"
"HIST","Afro Amer Cult/Soc"
"HIST","Afro-Am Since 1865"
"HIST","Afro-Amer Hist"
"HIST","Age Euro Liberalism"
"HIST","Age Of Catastrophe"
"HIST","Age Of Dictators"
"HIST","Age Of Enlightenment"
"HIST","Age Of Extremes"
"HIST","Age Of Human Rights"
"HIST","Age Of Reason"
"HIST","Age Of Reformation"
"HIST","Age Of Renaissance"
"HIST","Age of Dictators"
"HIST","Age of Human Rights"
"HIST","Algerian War"
"HIST","Altrnatv Indian Cnma"
"HIST","Am Clnl Prd To 1763"
"HIST","Am Sc Hst 1607-1877"
"HIST","Am South:1840-1880"
"HIST","Amer Business Ent"
"HIST","Amer Civiliz 1"
"HIST","Amer Civiliz 2"
"HIST","Amer Civilization 1"
"HIST","Amer Civilization 2"
"HIST","Amer Frontiers"
"HIST","Amer Hist Outline"
"HIST","Amer Hlth Care Sys"
"HIST","Amer Hlth Care Systm"
"HIST","Amer Pres Elections"
"HIST","Amer Social History"
"HIST","Amer Urb Environment"
"HIST","Amer Womens Mvmt"
"HIST","Amer Womns Movement"
"HIST","American Civil War in Global P"
"HIST","American Civiliz"
"HIST","American Civilization 1"
"HIST","American Cultural History"
"HIST","American Diplomatic History"
"HIST","American Experience"
"HIST","American Frontiers"
"HIST","American Labor"
"HIST","American Legal Hist"
"HIST","American Legal History"
"HIST","American Legal Tradition"
"HIST","American Legl Histry"
"HIST","American Liberalism"
"HIST","American Philosophy"
"HIST","American Religious History"
"HIST","American Studies 1"
"HIST","American Urban History"
"HIST","An Nr East & Greece"
"HIST","Anatomy Of Ethnicty"
"HIST","Anc & Early Jewish"
"HIST","Ancient Africa"
"HIST","Ancient Rome"
"HIST","Ancient World"
"HIST","Ancient World: Rome"
"HIST","Ancnt& Modrn Killing"
"HIST","Anime & Jap History"
"HIST","Antebellum America"
"HIST","Appesmnt To Detente"
"HIST","Ar-Am Hst Emncptn-Pr"
"HIST","Arab-Israeli Cnflct"
"HIST","Arab-Israeli Conflict"
"HIST","Arch & British Raj"
"HIST","Arch & Urbsm In Amr"
"HIST","Arch-City:Ny,Chi,La"
"HIST","Arch-Identity India"
"HIST","Archaeology"
"HIST","Architecture in Modern India"
"HIST","Asia"
"HIST","Asia & Its Peoples"
"HIST","Asia In Global Hist"
"HIST","Asia and the World"
"HIST","Asian Diasp Lat Amer"
"HIST","Asian Diasp Lat-Amer"
"HIST","Asians in Latin America"
"HIST","Asn Cty:Trad Mdrnsm"
"HIST","Asn Cty:Trad-Mdrnsm"
"HIST","Battle Cry for Freedom"
"HIST","Bckgrnd Cont Africa"
"HIST","Bfr Mod:Mdvl People"
"HIST","Bio & US Anti Slavery"
"HIST","Biog Apprch History"
"HIST","Biography and History"
"HIST","Birth of the European State"
"HIST","Blacks & Native Amer: Com Hist"
"HIST","Bldg Nukes-Sci & Pol"
"HIST","Bldg Nukes:Sci & Pol"
"HIST","Bodies, Diseases, Medicine in"
"HIST","Borderlands"
"HIST","Brazilian Race Rel"
"HIST","British Colonization of India"
"HIST","British Empire"
"HIST","British Empire Film"
"HIST","British Empire in Film"
"HIST","Building Nukes: Sci & Politics"
"HIST","Bungalow Britsh Empr"
"HIST","Bungalow In Arch"
"HIST","Bungalow in Architecture"
"HIST","Carib & Span Empire"
"HIST","Carib Hst:Slav-Pres"
"HIST","Case Studies In Us Labor Hist"
"HIST","Cent As:Mod Silk-Rd"
"HIST","Chgng Amer. Lndscp."
"HIST","Chin Stdts & Educ"
"HIST","China & The World"
"HIST","China And The World"
"HIST","China and the World"
"HIST","Chinas Cult Rev, 1966-1976"
"HIST","China’S Cult Revltn"
"HIST","China’s Cultural Revolution"
"HIST","Chinese Culture Throughout Eas"
"HIST","Chinese Students & Education"
"HIST","Church & State"
"HIST","Church and State"
"HIST","Cin & Ind National Identity"
"HIST","Cir 1492:Enc Eur-Am"
"HIST","Cities Erly Md Europ"
"HIST","Cities in the Mediterranean Wo"
"HIST","City In Amer Hist"
"HIST","City Of The Wrld:Ny"
"HIST","City: 19th-20th C Am"
"HIST","City:19th-20th C Am"
"HIST","Civil War & Recnstr 1840-1877"
"HIST","Civil War & Recnstrc"
"HIST","Civil War and Memory"
"HIST","Civil War and Reconstruction"
"HIST","Civiliz Of India"
"HIST","Civl War & Recnstrc"
"HIST","Cl/Soc Am Glded Age"
"HIST","Classcl Pol Thought"
"HIST","Cls/Rc Us Pol 1920"
"HIST","Clscs:Hstcl Wrt/Tht"
"HIST","Cnflcts:Centrl Amer"
"HIST","Cnsrv-Fasc Far Rght"
"HIST","Cnstutnl/Pol Hst Eng"
"HIST","Cntmp Society:U S"
"HIST","Col & Revol Amer"
"HIST","Col/Pst Col Arc Ind"
"HIST","Col/Resis Afr Hst"
"HIST","Cold War History"
"HIST","Cold War International History"
"HIST","Cold War and India’s Partition"
"HIST","Cold War to War on Terror"
"HIST","Collapse Commu: Post Sov Euro"
"HIST","Collapse Of Communism"
"HIST","Collapse of Communism"
"HIST","Colloq Mod Europe 2"
"HIST","Colonial & Rev Period To 1783"
"HIST","Colonial America"
"HIST","Colonial Latin America"
"HIST","Comm Sn Perestroika"
"HIST","Communism Eastern Europe Film"
"HIST","Comp Hist Revolutns"
"HIST","Comp History"
"HIST","Comp Imperialism"
"HIST","Comp Slavery"
"HIST","Comparative Empire"
"HIST","Comparative Slavery"
"HIST","Confucnism & Pop Cul"
"HIST","Conservatism and the New Right"
"HIST","Conservative-Fascist Far Right"
"HIST","Consumer Culture in U.S. 1880"
"HIST","Cont Amer 1945-Pres"
"HIST","Contagion &The State"
"HIST","Contem Eur Prob"
"HIST","Contemp Amer Prob"
"HIST","Contemp Civiliz"
"HIST","Contemp Europ Prob"
"HIST","Contemp Pol Thought"
"HIST","Contemporary Amer"
"HIST","Contemporary Arch"
"HIST","Contemporary Islam Movements"
"HIST","Controversies in U.S. History"
"HIST","Coop Ed"
"HIST","Crime & Policing in America"
"HIST","Crime & Sin:19c U S"
"HIST","Crime and Police in America"
"HIST","Crime and Policing in the US"
"HIST","Crossroads: Intro Central Asia"
"HIST","Cuban Revolution"
"HIST","Cul-Soc Ind Amer"
"HIST","Cult Revol 1966-1976"
"HIST","Culture & Conflict"
"HIST","Culture 19 Cent U S"
"HIST","Cultures Early U S"
"HIST","Darwnsm Rcsm Ntlsm"
"HIST","Decol:Afr & Carib"
"HIST","Decol:Africa & Carib"
"HIST","Decolnz Afrc & Carib"
"HIST","Decolonization Indepent Africa"
"HIST","Decolonizatn In Afr"
"HIST","Democracy in South Asia"
"HIST","Development in Latin America"
"HIST","Development of the US: Honors"
"HIST","Documenting Anti-Gentrificatio"
"HIST","Dominican Heritage: Trujillo t"
"HIST","Dssnt-Dem U S Labor"
"HIST","Dutch Arch"
"HIST","Dv West Eur Sn 1918"
"HIST","Dv/Undv-Latin Amer"
"HIST","Dvlpmnt of US & its People"
"HIST","E As Eve Wst Impact"
"HIST","E Cntrl Eur Our Tme"
"HIST","Early America"
"HIST","Early Middle Ages"
"HIST","Early-Modern Europe"
"HIST","East & South Africa"
"HIST","East Asia and the World"
"HIST","East Asian Thought"
"HIST","East Central Europe"
"HIST","Eastrn Eur 1945-1989"
"HIST","Ed&Stud Mvmt Chi Hst"
"HIST","Ed-St Mov-Ch Intell"
"HIST","Educ Black & White"
"HIST","Egypt & Mid-East"
"HIST","Egypt: M.Ali-Mubarak"
"HIST","Egypt:To Mubarak"
"HIST","Einstein & His World"
"HIST","Einstein and His World"
"HIST","Elective Credit"
"HIST","Eng Am Leg Inst"
"HIST","England Since 1688"
"HIST","England/Const & Pol"
