"cuny_subject","short_title"
"LBST","Unions & Working Class Mvmts"
"LBST","Unions& Ind Rel"
"LBST","Women in Film&Lit in the 1930s"
"LBST","Writing Workshop"
"LIBR","Fund Lib Res"
"LIBR","Fundamentals Library Research"
"LIBR","Information Literacy"
"LIBR","Information in the Digital Age"
"LIBR","Writing& Libr Research Methods"
"LING","2nd Lang Acq & Tchg"
"LING","Adult Lit Pract/Thry"
"LING","Adv Gram"
"LING","Adv Phonology"
"LING","Advanced Audiology I"
"LING","Advanced Audiology II"
"LING","Advanced English Syntax"
"LING","Advanced Phono"
"LING","Advanced Psycholinguistics"
"LING","Alt & Aug Com Sys Per Sev Com"
"LING","Analyzing Language"
"LING","Anat&Physiol Spch/Lang"
"LING","Assessment in TESOL"
"LING","Audio Assess Of Yuth"
"LING","Audiology I"
"LING","Audiology II"
"LING","Auditory Disorders in Children"
"LING","Bilingualism"
"LING","Cert & Profess Wrkshp in TESOL"
"LING","Clin Pract In Audio"
"LING","Communication&Aud Impairment"
"LING","Diagnostic Methods"
"LING","Dial & Socioling"
"LING","Dialect & Socling"
"LING","Disorders of Language"
"LING","Disorders of Speech"
"LING","Dysphagia"
"LING","Error Anal & Cor"
"LING","Error Analysis"
"LING","Eval & Measure TESOL"
"LING","Field Methods&Endangered Lang"
"LING","Fund of Psycholinguistics"
"LING","Gen Linguistics"
"LING","Gen Phonetics"
"LING","Hearing Aids"
"LING","Hearing Science"
"LING","Historical Linguistics"
"LING","Intro Educ Multilingual Learn"
"LING","Intro Esl"
"LING","Intro Ling Theory"
"LING","Intro Teach Esl"
"LING","Intro To 2nd Lang"
"LING","Intro To ESL"
"LING","Intro To Lang"
"LING","Intro to Commun Disorders"
"LING","Introduction to Language"
"LING","Introduction to Linguistics"
"LING","Introduction to Morphology"
"LING","Issues in Linguistic Research"
"LING","Lang & Comm Sch-Aged Child"
"LING","Lang & Lrn Disord of Chld II"
"LING","Lang & Soc"
"LING","Lang Disord:Adults II"
"LING","Lang Disorders:Adolesc/Adult I"
"LING","Lang&Cross-Cult Com"
"LING","Lang, Lit & Society"
"LING","Language Acquisition"
"LING","Language and Mind"
"LING","Language and Social Diversity"
"LING","Language and Social Identity"
"LING","Language in Context"
"LING","Language, Culture, and Society"
"LING","Languages of the World"
"LING","Lin Comm Writing Workshop"
"LING","Linguistic Phonetics"
"LING","Lit & Lang In Multi Pop"
"LING","Meth & Mat Esl"
"LING","Meth & Mat In Tesol"
"LING","Meth & Mat Tesol"
"LING","Methods & Materials TESOL"
"LING","Multilingualism In U.S."
"LING","Multiple Literacies in TESOL"
"LING","Neuromotor Disorders"
"LING","Org Spe-Lang Path/Au"
"LING","Phonetics"
"LING","Phonology"
"LING","Physiological Acoustics"
"LING","Pract Spe-Lang Path"
"LING","Practicum"
"LING","Practicum in Adult Lit & Rdg"
"LING","Practicum in Adult TESOL"
"LING","Pre-Sch L/L Disorder"
"LING","Psychological Acoustics"
"LING","Quant Methods In Comm Sci&Dis"
"LING","Rd Prt Ad Lit Cre"
"LING","Rd Prt Ad Lit Eng"
"LING","Read/Write Basic Ed"
"LING","Research Design & Methods"
"LING","Research Methodology"
"LING","Sec Lang Acq & Tchg"
"LING","Sec Lang Acquis/Tchng"
"LING","Sec Lang Acquisition/Teaching"
"LING","Sem: Research Appl Linguistics"
"LING","Semantics and Pragmatics"
"LING","Seminar in Research in TESOL"
"LING","Soc & Bilingualism"
"LING","Sociolinguistics"
"LING","Spe Disord:Artc/Phon"
"LING","Spe, Lang, Comm Sys"
"LING","Special Problems"
"LING","Speech Disorders: Stuttering"
"LING","Speech Disorders: Voice."
"LING","Speech Science"
"LING","St Tchg Int Tesol 11"
"LING","St Tchg Intern-Tesol"
"LING","Std Tchg Int-Tesol II"
"LING","Std Tchg Intern TESOL-I"
"LING","Stdies Comm Disorder"
"LING","Stdnt Tchng Intrn Tesol 1"
"LING","Stdnt Tchng Intrn Tesol II"
"LING","Struc Amer Eng"
"LING","Struc Of Amer Eng"
"LING","Struct Amer Eng I"
"LING","Struct Engl Sent II"
"LING","Structure English"
"LING","Student Teaching Intern -TESOL"
"LING","Syn Str Of Eng"
"LING","Syntactic Anlysis"
"LING","Syntax II"
"LING","TESOL Thru Content"
"LING","TESOL: 4 Lang Skills"
"LING","TESOL: Listen,Speak,Read,Write"
"LING","Teach ENG Sent Struct I"
"LING","Teaching Eng Sound Structure"
"LING","Tesol Methods/Materials"
"LING","Tesol Thru Content"
"LING","The Acquisition of Language"
"LING","The Psychology of Speech"
"LING","The Sound Structure of English"
"LING","Tutorial"
"LING","Understanding English Grammar"
"LING","Voices of New York"
"LING","Writing Systems"
"LING","Writing Tutorial"
"LISC","Adlt Read Advis Svc"
"LISC","Advanced Tech Concepts"
"LISC","Advanced Technical Services"
"LISC","Archival Appraisal, Arra & Acc"
"LISC","Archival, Appraisal,Arrange,Ac"
"LISC","Archives & Manuscripts"
"LISC","Art Libr & Visual Res Curator"
"LISC","Bibl Control:No-Print"
"LISC","Business Information Sources"
"LISC","Collection Develop"
"LISC","Collection Development"
"LISC","Comput Data Base Src"
"LISC","Design Visual Materl"
"LISC","Design&Constr Biblio Databases"
"LISC","Design&Production of Multimedi"
"LISC","Digital Humanities& Hum Resour"
"LISC","Digital Libraries"
"LISC","Digital Preservation"
"LISC","Digitization of Cult Materials"
"LISC","From Manuscripts to eBooks"
"LISC","Fund Lib/Inform Sci"
"LISC","Government Information Sources"
"LISC","Health Sciences Librarianship"
"LISC","Hist Child Lit"
"LISC","Hist Lib Mod Wld"
"LISC","Human-Computer Interaction"
"LISC","In Srces Ser V A"
"LISC","Independent Study"
"LISC","Indexing/Abstracting"
"LISC","Inf Sourc/Serv Nonbk"
"LISC","Inf Source & Svce"
"LISC","Info Access Systems"
"LISC","Info Envir Cont Society"
"LISC","Info Lit Instructions for Adts"
"LISC","Info Serv:Soc Sci"
"LISC","Info Sources & Servc"
"LISC","Info Sources&Service: General"
"LISC","Info System Analysis & Design"
"LISC","Internship"
"LISC","Internship. Fieldwork"
"LISC","Intro to Archival Studies"
"LISC","Intro to Organization of Info"
"LISC","Introd To Libship"
"LISC","Issues in Org of Materials"
"LISC","Law Librarianship"
"LISC","Lib In Multicult Soc"
"LISC","Managing New Technologies"
"LISC","Mat, Lit & Collect Devel Child"
"LISC","Materials for Young Adults"
"LISC","Metadata for Digital Resources"
"LISC","Myth&Folklore Child/Adolescent"
"LISC","Non Print Catal"
"LISC","Nonbook Materials"
"LISC","Online & Optical Sys"
"LISC","Online Research"
"LISC","Org & Mgmt: Public Libraries"
"LISC","Org & Mgt: Acad & Resrch Librs"
"LISC","Org&Mgt:Media Center"
"LISC","Org/Man Sp Lib/Info"
"LISC","Organization Of Mat"
"LISC","Organization and Management"
"LISC","Plan & Deliver Svc"
"LISC","Presvtn of Cult Hertg Materils"
"LISC","Pub Lib Serv For Chl"
"LISC","Public Lib Prog Plan"
"LISC","Public Library"
"LISC","Read Motivat Techniq Chld&Adol"
"LISC","Records Management"
"LISC","Ref & Bib Sci"
"LISC","Ref & Bibliog"
"LISC","Res & Bib Methods"
"LISC","Res in Library and Info Studie"
"LISC","Resources School Curriculum"
"LISC","Select Tech Apps In Info Mgmt"
"LISC","Sem Concepts/Issues"
"LISC","Serials Librarianship"
"LISC","Storytelling"
"LISC","Strategic and Competive Intell"
"LISC","Teaching Information Lit K-12"
"LISC","Tech Svc In Lib"
"LISC","The Technology of Information"
"LISC","VT: Seminar"
"LISC","VT:Seminar"
"LISC","Web Programming"
"LIST","Western Values I"
"LIST","Western Values II"
"LIST","Western Values III"
"MANS","Contemporary Issues in the Sci"
"MANS","Issues & Experiments In Sci"
"MAOM","Maintain Matric"
"MAOM","Maintenance Matric"
"MATH","Actuarial Math I: Calc & Prob"
"MATH","Actuarial Math II"
"MATH","Adv Calculus"
"MATH","Adv Math/Logic"
"MATH","Adv Ordin Diff Equat"
"MATH","Advanced Calculus"
"MATH","Advanced Probability"
"MATH","Advanced Statistics"
"MATH","Algebraic Number Theory"
"MATH","Algebraic Structures"
"MATH","Anal Geom Calc"
"MATH","Analysis Geom & Trig"
"MATH","Analytic Geom & Diff Calculus"
"MATH","App Lin Algebra"
"MATH","App Prob & Stat"
"MATH","Calc & Analytic Geom"
"MATH","Calc App Soc Sci"
"MATH","Calc Appl Soc Sci II"
"MATH","Calc/Diff & Integtn"
"MATH","Calc/Integration & Infinite"
"MATH","Calculus"
"MATH","Calculus with Applications I"
"MATH","Calculus-Infinite Series"
"MATH","Calculus/Differentiation"
"MATH","Calculus/Integration"
"MATH","College Algebra for Precalc"
"MATH","College Geometry"
"MATH","Combinatorial Theory."
"MATH","Combinatorial Topology"
"MATH","Comp Sol Math Pblms"
"MATH","Complex Variables"
"MATH","Compt Solution of Math Prbms"
"MATH","Computation Stats for Data Sci"
"MATH","Ct Set Topology"
"MATH","Data Sci via Machine Learning"
"MATH","Diff Equa with Num Methods II"
"MATH","Diff Equa/Num Meth 1"
"MATH","Diff Equations"
"MATH","Diff Equations 1"
"MATH","Differential Forms"
"MATH","Differential Geometry."
"MATH","Differential Topology"
"MATH","Discrete Math - Csci"
"MATH","Discrete Math Comp Sci"
"MATH","Discrete Mathematics"
"MATH","Elem Statistcs"
"MATH","Elementary Prob&Stat"
"MATH","Elementary Real Analysis"
"MATH","Elementary Set Theory"
"MATH","Foundations of Analysis"
"MATH","Foundations of Geometry."
"MATH","Funct of a Complex Variab"
"MATH","Functional Analysis"
"MATH","Functions of Real Variables"
"MATH","Fund Of Math"
"MATH","Fund of Math"
"MATH","Geom Num Theory"
"MATH","Higher Geometry"
"MATH","History of Mathematics"
"MATH","History of Modern Mathematics"
"MATH","Honors Abstract Algebra"
"MATH","Honors Calculus I"
"MATH","Honors Calculus II"
"MATH","Honors Calculus III"
"MATH","Honors Calculus IV"
"MATH","Honors Linear Algebra"
"MATH","Honors Seminar 1"
"MATH","Honors Seminar I"
"MATH","Honors Seminar II"
"MATH","Ideas In Mathematics"
"MATH","Ideas in Mathematics"
"MATH","Int Alg Trig"
"MATH","Inter Algebra"
"MATH","Interp & Fin Diff"
"MATH","Intro Alg Structures"
"MATH","Intro Prob & Math Stat"
"MATH","Intro Probability"
"MATH","Intro To Alg Trig"
"MATH","Intro To Calculus"
"MATH","Intro To Topology"
"MATH","Intro to Math Probability"
"MATH","Introduction to Set Theory"
"MATH","Lin Alg App 1"
"MATH","Lin Prog & Game Thy"
"MATH","Linear Algebra I"
"MATH","Linear Algebra II"
"MATH","Math Algo Standpt"
"MATH","Math Analysis"
"MATH","Math Elem Tchrs"
"MATH","Math For Lib Arts"
"MATH","Math Found Sec Educ"
"MATH","Math Found Second Schl Curr"
"MATH","Math Lab-sections"
"MATH","Math Literacy"
"MATH","Math Requirement Met"
"MATH","Math Sec Sch Curr"
"MATH","Math Statistics"
"MATH","Math Struct Mod Stat"
"MATH","Math W/Mathematica"
"MATH","Math for Elem School Teachers"
"MATH","Math from an Algorithmic Stand"
"MATH","Math of Games & Puzzles"
"MATH","Mathematical Analysis"
"MATH","Mathematical Computing"
"MATH","Mathematical Design"
"MATH","Mathematical Models"
"MATH","Mathematical Problem-Solving"
"MATH","Mathematics and Logic"
"MATH","Mathematics of Finance"
"MATH","Methods Of Math Statistics"
"MATH","Modern Abstract Algebra I"
"MATH","Modern Abstract Algebra II"
"MATH","Multivariable Calculus"
"MATH","Nonlinear Programming"
"MATH","Num Analysis"
"MATH","Number Systems"
"MATH","Number Theory"
"MATH","Numerical Analysis I."
"MATH","Numerical Analysis II"
"MATH","Oper Res (Prob Meth)"
"MATH","Oper Research"
"MATH","Ord Differential Equations"
"MATH","Partial Differential Equations"
"MATH","Point Set Topol"
"MATH","Point Set Topology"
"MATH","Precalculus"
"MATH","Prep For Precalc"
"MATH","Prob & Math Stat"
"MATH","Probability"
"MATH","Probability Theory Data Sci"
"MATH","Projective Geometry"
"MATH","Real Variables"
"MATH","Set Theory"
"MATH","Set Theory and Logic"
"MATH","Special Problems"
"MATH","Statistical Inference"
"MATH","Statistical Theory Data Sci"
"MATH","Stochastic Processes"
"MATH","Studies in Mathematics"
"MATH","Theory Of Equations"
"MATH","Theory of Approximation I"
"MATH","Theory of Approximation II"
"MATH","Theory of Func Complex Var"
"MATH","Theory of Graphs"
"MATH","Theory of Numbers"
"MATH","Theory of the Integral"
"MATH","Top In Funct Analysis"
"MATH","Tutorial"
"MATH","VT: Indep Research"
"MATH","VT: Independent Research"
"MATH","VT: Seminar"
"MATH","VT:Indep Research"
"MATH","VT:Seminar"
"MATH","VT:Studies In Math"
"MATH","VT:Tutorial"
"MATH","Variable Topics: Tutorial"
"MATH","Vt: Studies In Math"
"MATH","Vt:Studies In  Math"
"MATH","Vt:Studies In Math"
"MATH","Writing Tutorial"
"MATH","Writing Workshop"
"MESG","3 Papr Opt Rec& Aprv"
"MESG","ABS/Quant RSG Met"
"MESG","Advanced Standing Cr"
"MESG","Anarchism"
"MESG","Capstone Pap Rec&Apr"
"MESG","Dep’t Exam Passed"
"MESG","History Exam"
"MESG","Language Passed"
"MESG","Listening Exam Fresh"
"MESG","Listening Exam Jr"
"MESG","Listening Exam Soph"
"MESG","Listening Exam Sr"
"MESG","Non-Cuny Perm"
"MESG","Orals Passed"
"MESG","Passed Sr Conc Exam"
"MESG","Pre-Industrial Met"
"MESG","Recital Paper"
"MESG","Recital Passed"
"MESG","Resch Pap Rec & Aprv"
"MESG","Senior Concentration"
"MESG","Soc Of Law"
"MESG","Theory Exam"
"MESG","Thesis"
"MESG","Thesis Rec & Apprvd"
"MESG","Time Ext For Degree"
"MESG","Variable Topics: Misc Approved"
"MESG","Vt:Thesis"
"MESG","W Civ In 19 C"
"MESG","Written Exam Passed"
"MEST","16mm Film Production"
"MEST","20th Cent Pub Discrs"
"MEST","Adv Film Production"
"MEST","Advanced Post-Production"
"MEST","Advanced Studies in Media"
"MEST","Advert Consump & Culture"
"MEST","Advertising & Marketing"
"MEST","Advertising Aesthetics"
"MEST","Advertising Consumption&Cultur"
"MEST","Advertising and Inequality"
"MEST","Advertising and Marketing"
"MEST","Aesthetics Of Comm"
"MEST","Afro-Amer Am Film & Tv"
"MEST","Afro-Amer in Amer Film & Tv"
"MEST","Amer/Brit Discourse"
"MEST","Amer/British Discourse to 1900"
"MEST","Argumentation"
"MEST","Art of the Adaptation"
"MEST","Article"
"MEST","Capitalism and Media"
"MEST","Cinematography"
"MEST","Classical Islamic Lit & Civil"
"MEST","Co-op Edu Plcmt"
"MEST","Comm & Legal System"
"MEST","Commercial Production"
"MEST","Communication in Conflict"
"MEST","Comparative Media Analysis"
"MEST","Cooperative Edu Placement"
"MEST","Cooperative EducationPlacement"
"MEST","Creative Sound Production"
"MEST","Directing"
"MEST","Discourse: Class Per"
"MEST","Discourse: Classical Period"
"MEST","Documentary Filmmaking"
"MEST","Ethnicity in American Media"
"MEST","Gender, Sexuality, and Media"
"MEST","Global Media"
"MEST","Great Directors"
"MEST","Hist Cinema III: 1970-Present"
"MEST","Hist of Cinema I: 1880-1930"
"MEST","History of Broadcasting"
"MEST","History of Cinema I"
"MEST","Hst Cinema II 1930-70"
"MEST","Images of the Middle East"
"MEST","Interactive Storytelling"
"MEST","Intercultural Communication"
"MEST","Intermediate Studies in Media"
"MEST","International Media Systems"
"MEST","Internship"
"MEST","Interpersonal Communication"
"MEST","Intnl Telecomm Polcy"
"MEST","Intro Interpers Comm"
"MEST","Intro Sports Television"
"MEST","Intro to Public Relations"
"MEST","Introduction to Filmmaking"
"MEST","Introduction to Media Law"
"MEST","Islam"
"MEST","Lit Islamic World"
"MEST","Media Archaeology"
"MEST","Media Censorship"
"MEST","Media Criticism"
"MEST","Media Management"
"MEST","Media Performance"
"MEST","Media Practicum I"
"MEST","Media Practicum II"
"MEST","Media Technologies Gut to Int"
"MEST","Media Theory"
"MEST","Media Writing"
"MEST","Media and Activism"
"MEST","Media and Social Justice"
"MEST","Media and the Environment"
"MEST","Media, Law, and Ethics"
"MEST","Methodology in Media Research"
"MEST","Mod Arab Lit In Tran"
"MEST","Multimedia"
"MEST","National Identity and Media"
"MEST","News Analysis"
"MEST","Non-Verbal Communication"
"MEST","Nonfiction Forms"
"MEST","Oral Comm In Wkplace"
"MEST","Persuasion"
"MEST","Political Communication"
"MEST","Political Economy of Media"
"MEST","Principles of Sound and Image"
"MEST","Producing Independent Movies"
"MEST","Propaganda"
"MEST","Public Speaking"
"MEST","Radical Critiques"
"MEST","Religion, Society, and Empire"
"MEST","Research Media Prod"
"MEST","Revival/Reform of Islam"
"MEST","Rhetorical Theory and Media"
"MEST","Role of Rhetoric Amer Society"
"MEST","Screenwriting"
"MEST","Sephardic Lit In Trn"
"MEST","Small Group Communication"
"MEST","Social Media"
"MEST","Special Problems"
"MEST","Special Topics in Genre"
"MEST","Studies in Communication"
"MEST","Styles of Cinema"
"MEST","Surveillance"
"MEST","Survey of Media Criticism"
"MEST","Survey of Media Research"
"MEST","TV Theory & Critic"
"MEST","The American Film Industry"
"MEST","The Business of Media"
"MEST","The Contemporary Media"
"MEST","The Music Industry"
"MEST","Theory of Film"
"MEST","Thesis"
"MEST","Thesis Research"
"MEST","Three Camera Studio Television"
"MEST","Topics In Middle East Lit"
"MEST","Topics in Islamic Studies"
"MEST","VT: Digital Lab"
"MEST","VT: Form and Genre"
"MEST","VT: Political Economy of Media"
"MEST","Vt: Spec Tpcs Natl Cinemas"
"MEST","Vt:Cultural Interp& Hist"
"MEST","Youth Culture and Media"
"MUSI","18 & 19C Perf Prac"
"MUSI","20 C Techniques 2"
"MUSI","20th C Opera"
"MUSI","20th C Tech"
"MUSI","20th C Techniques"
"MUSI","20th Cntry Music 1"
"MUSI","20th Cntry Music II"
"MUSI","9 Symph Beethoven"
"MUSI","Aaron Copland"
"MUSI","Acoustics"
"MUSI","Adv Orchestration"
"MUSI","Adv Ss & Dict 1"
"MUSI","Advanced Conducting"
"MUSI","Advanced Jazz Composition"
"MUSI","Advanced Orchestration"
"MUSI","Advanced Piano Pedagogy"
"MUSI","Advanced Solfge and Score Rea"
"MUSI","American Folk Music Hist&Lit"
"MUSI","Anal Appr"
"MUSI","Analysis of Jazz"
"MUSI","Applied Keyboard Skills"
"MUSI","Appr Of Mus Sk"
"MUSI","Appr Of Music"
"MUSI","Appr Of Music 1"
"MUSI","Appr Of Music 2"
"MUSI","Arnd Wrld In Song"
"MUSI","Arrang/Compos School Ensembles"
"MUSI","Arranging"
"MUSI","Art Kybrd Accomp"
"MUSI","Art of Keyboard Collaboration"
"MUSI","Art-Song: Lec Rec"
"MUSI","Audio and MIDI Sequencing I"
"MUSI","Audio and MIDI Sequencing II"
"MUSI","Bach"
"MUSI","Bach Of Mus Prog"
"MUSI","Balinese Gamelan"
"MUSI","Balinese Gamelan Ensemble"
"MUSI","Band"
"MUSI","Baroque"
"MUSI","Baroque Ensemble"
"MUSI","Baroque Music"
"MUSI","Bas Mus Ear Tr"
"MUSI","Bas Mus:Rud Theory"
"MUSI","Basic Mus Kbd"
"MUSI","Basic Mus: Ear Train"
"MUSI","Basic Mus:Ss & Dict"
"MUSI","Basic Mus:Theory"
"MUSI","Basic Music Sight"
"MUSI","Beethoven"
"MUSI","Beethoven Quartets"
"MUSI","Bibliography"
"MUSI","Bibliography & Research Techni"
"MUSI","Brass"
"MUSI","Brass Ensemble"
"MUSI","Brass Repertory"
"MUSI","Chamber Mus or Small Ensemble"
"MUSI","Chamber Music"
"MUSI","Chamber Music I"
"MUSI","Chamber Music II"
"MUSI","Chamber Music III"
"MUSI","Chamber Orchestra"
"MUSI","Choir"
"MUSI","Choral Society"
"MUSI","Class/Romanticism"
"MUSI","Classical and Romantic"
"MUSI","Collegium Musicum"
"MUSI","Combo Workshop"
"MUSI","Comp Synth Elect"
"MUSI","Composers Workshp"
"MUSI","Composers’ Workshop"
"MUSI","Composer’s Workshop"
"MUSI","Composing Music Theatre"
"MUSI","Composition"
"MUSI","Composition 1"
"MUSI","Composition 2"
"MUSI","Composition I"
"MUSI","Composition II"
"MUSI","Composition Seminar"
"MUSI","Composition Tutor"
"MUSI","Compostion Seminar"
"MUSI","Computer Music I"
"MUSI","Computer Music II"
"MUSI","Computer Techniques"
"MUSI","Concert Band"
"MUSI","Concert Chior"
"MUSI","Concert Choir"
"MUSI","Conducting 1"
"MUSI","Conducting 2"
"MUSI","Conducting I"
"MUSI","Conducting II"
"MUSI","Conducting Sem"
"MUSI","Contemporary Popular Music"
"MUSI","Critical&Theoretical Approach"
"MUSI","Crossover Music"
"MUSI","Debussy & Ravel"
"MUSI","Dic For Singers"
"MUSI","Dict For Singers"
"MUSI","Diction in Vocal Music I"
"MUSI","Diction in Vocal Music II"
"MUSI","Digital Recordin&Compositio II"
"MUSI","Digital Recordin&Composition I"
"MUSI","Digital Recording I"
"MUSI","Digital Recording II"
"MUSI","Ear Training VI"
"MUSI","Elec Mus Stud 2"
"MUSI","Electronic Muscic"
"MUSI","Electronic Music"
"MUSI","Electronic Music Studio I"
